TestFile,Epoch,Answer,Prediction
30_mp3,1570,13,60
30_mp3,1570,56,59
30_mp3,1570,66,67
30_mp3,1570,60,42
30_mp3,1570,77,79
30_mp3,1570,56,54
30_mp3,1570,18,69
30_mp3,1570,24,36
30_mp3,1570,45,45
30_mp3,1580,36,69
30_mp3,1580,27,54
30_mp3,1580,43,77
30_mp3,1580,8,47
30_mp3,1580,63,42
30_mp3,1580,40,42
30_mp3,1580,20,28
30_mp3,1580,85,67
30_mp3,1580,11,33
30_mp3,1580,46,48
30_mp3,1590,78,85
30_mp3,1590,55,47
30_mp3,1590,54,57
30_mp3,1590,69,96
30_mp3,1590,13,21
30_mp3,1590,42,71
30_mp3,1590,64,56
30_mp3,1590,33,35
30_mp3,1590,39,45
30_mp3,1590,18,16
30_mp3,1600,94,70
30_mp3,1600,32,49
30_mp3,1600,96,72
30_mp3,1600,58,35
30_mp3,1600,47,32
30_mp3,1600,17,58
30_mp3,1600,35,39
30_mp3,1600,46,52
30_mp3,1600,36,31
30_mp3,1600,80,56
30_mp3,1610,54,34
30_mp3,1610,64,57
30_mp3,1610,16,39
30_mp3,1610,44,68
30_mp3,1610,57,40
30_mp3,1610,89,60
30_mp3,1610,64,39
30_mp3,1610,57,49
30_mp3,1610,20,62
30_mp3,1610,67,46
30_mp3,1620,84,87
30_mp3,1620,98,100
30_mp3,1620,18,62
30_mp3,1620,90,79
30_mp3,1620,54,45
30_mp3,1620,31,52
30_mp3,1620,81,65
30_mp3,1620,74,66
30_mp3,1620,91,84
30_mp3,1620,57,62
30_mp3,1630,20,46
30_mp3,1630,61,46
30_mp3,1630,81,69
30_mp3,1630,96,100
30_mp3,1630,16,39
30_mp3,1630,22,49
30_mp3,1630,44,25
30_mp3,1630,65,79
30_mp3,1630,17,18
30_mp3,1630,56,56
30_mp3,1640,34,36
30_mp3,1640,18,34
30_mp3,1640,26,15
30_mp3,1640,5,35
30_mp3,1640,5,35
30_mp3,1640,11,36
30_mp3,1640,80,65
30_mp3,1640,55,49
30_mp3,1640,25,28
30_mp3,1640,35,40
30_mp3,1650,44,54
30_mp3,1650,95,62
30_mp3,1650,83,51
30_mp3,1650,11,25
30_mp3,1650,76,59
30_mp3,1650,36,40
30_mp3,1650,78,100
30_mp3,1650,61,100
30_mp3,1650,12,46
30_mp3,1650,70,92
30_mp3,1660,63,41
30_mp3,1660,80,100
30_mp3,1660,71,77
30_mp3,1660,64,58
30_mp3,1660,8,53
30_mp3,1660,41,62
30_mp3,1660,36,47
30_mp3,1660,85,100
30_mp3,1660,97,77
30_mp3,1660,24,58
30_mp3,1670,50,50
30_mp3,1670,5,34
30_mp3,1670,82,100
30_mp3,1670,97,87
30_mp3,1670,60,50
30_mp3,1670,45,37
30_mp3,1670,92,62
30_mp3,1670,28,35
30_mp3,1670,59,100
30_mp3,1670,72,62
30_mp3,1680,21,41
30_mp3,1680,87,45
30_mp3,1680,90,64
30_mp3,1680,68,43
30_mp3,1680,93,100
30_mp3,1680,31,21
30_mp3,1680,7,49
30_mp3,1680,43,50
30_mp3,1680,2,9
30_mp3,1680,31,30
30_mp3,1690,86,34
30_mp3,1690,24,22
30_mp3,1690,30,39
30_mp3,1690,21,16
30_mp3,1690,18,39
30_mp3,1690,54,48
30_mp3,1690,5,36
30_mp3,1690,50,36
30_mp3,1690,99,62
30_mp3,1690,67,81
30_mp3,1700,31,23
30_mp3,1700,24,39
30_mp3,1700,42,36
30_mp3,1700,90,82
30_mp3,1700,37,53
30_mp3,1700,31,27
30_mp3,1700,42,48
30_mp3,1700,92,54
30_mp3,1700,7,27
30_mp3,1700,47,48
30_mp3,1710,32,32
30_mp3,1710,40,31
30_mp3,1710,62,66
30_mp3,1710,65,55
30_mp3,1710,92,47
30_mp3,1710,47,39
30_mp3,1710,8,20
30_mp3,1710,91,68
30_mp3,1710,7,50
30_mp3,1710,20,36
30_mp3,1720,51,55
30_mp3,1720,93,51
30_mp3,1720,93,100
30_mp3,1720,55,56
30_mp3,1720,12,44
30_mp3,1720,57,51
30_mp3,1720,12,26
30_mp3,1720,94,50
30_mp3,1720,79,60
30_mp3,1720,95,100
30_mp3,1730,43,49
30_mp3,1730,88,100
30_mp3,1730,31,26
30_mp3,1730,81,100
30_mp3,1730,23,24
30_mp3,1730,38,34
30_mp3,1730,36,41
30_mp3,1730,63,61
30_mp3,1730,15,51
30_mp3,1730,45,51
30_mp3,1740,30,31
30_mp3,1740,24,48
30_mp3,1740,34,35
30_mp3,1740,26,35
30_mp3,1740,6,54
30_mp3,1740,74,64
30_mp3,1740,93,79
30_mp3,1740,65,61
30_mp3,1740,38,36
30_mp3,1740,93,48
30_mp3,1750,9,22
30_mp3,1750,58,47
30_mp3,1750,5,29
30_mp3,1750,19,14
30_mp3,1750,25,24
30_mp3,1750,61,61
30_mp3,1750,6,34
30_mp3,1750,68,49
30_mp3,1750,86,72
30_mp3,1750,42,40
30_mp3,1760,60,56
30_mp3,1760,84,79
30_mp3,1760,51,49
30_mp3,1760,74,72
30_mp3,1760,70,71
30_mp3,1760,34,25
30_mp3,1760,82,56
30_mp3,1760,41,31
30_mp3,1760,54,66
30_mp3,1760,85,58
30_mp3,1770,91,53
30_mp3,1770,73,49
30_mp3,1770,92,62
30_mp3,1770,44,35
30_mp3,1770,35,29
30_mp3,1770,8,57
30_mp3,1770,43,35
30_mp3,1770,44,38
30_mp3,1770,31,15
30_mp3,1770,51,49
30_mp3,1780,23,38
30_mp3,1780,26,50
30_mp3,1780,18,47
30_mp3,1780,45,48
30_mp3,1780,81,54
30_mp3,1780,67,48
30_mp3,1780,28,30
30_mp3,1780,43,46
30_mp3,1780,11,12
30_mp3,1780,27,19
30_mp3,1790,95,100
30_mp3,1790,97,78
30_mp3,1790,61,36
30_mp3,1790,74,45
30_mp3,1790,29,13
30_mp3,1790,57,37
30_mp3,1790,97,47
30_mp3,1790,20,58
30_mp3,1790,8,58
30_mp3,1790,49,31
30_mp3,1800,85,43
30_mp3,1800,36,32
30_mp3,1800,6,55
30_mp3,1800,21,27
30_mp3,1800,31,29
30_mp3,1800,82,47
30_mp3,1800,44,42
30_mp3,1800,45,52
30_mp3,1800,49,69
30_mp3,1800,58,55
30_mp3,1810,31,29
30_mp3,1810,54,37
30_mp3,1810,87,66
30_mp3,1810,81,100
30_mp3,1810,59,39
30_mp3,1810,3,9
30_mp3,1810,96,84
30_mp3,1810,65,52
30_mp3,1810,79,59
30_mp3,1810,53,34
30_mp3,1820,73,59
30_mp3,1820,44,50
30_mp3,1820,67,65
30_mp3,1820,93,67
30_mp3,1820,83,38
30_mp3,1820,37,31
30_mp3,1820,80,36
30_mp3,1820,85,78
30_mp3,1820,5,42
30_mp3,1820,33,22
30_mp3,1830,29,18
30_mp3,1830,70,53
30_mp3,1830,27,26
30_mp3,1830,59,39
30_mp3,1830,69,49
30_mp3,1830,32,14
30_mp3,1830,36,24
30_mp3,1830,48,42
30_mp3,1830,97,44
30_mp3,1830,70,54
30_mp3,1840,40,27
30_mp3,1840,29,36
30_mp3,1840,81,54
30_mp3,1840,40,47
30_mp3,1840,33,33
30_mp3,1840,33,29
30_mp3,1840,80,46
30_mp3,1840,93,40
30_mp3,1840,18,20
30_mp3,1840,55,53
30_mp3,1850,91,73
30_mp3,1850,93,96
30_mp3,1850,35,32
30_mp3,1850,4,55
30_mp3,1850,54,64
30_mp3,1850,18,24
30_mp3,1850,77,86
30_mp3,1850,11,59
30_mp3,1850,83,49
30_mp3,1850,49,46
30_mp3,1860,22,29
30_mp3,1860,24,18
30_mp3,1860,12,49
30_mp3,1860,58,66
30_mp3,1860,95,64
30_mp3,1860,41,61
30_mp3,1860,59,72
30_mp3,1860,57,41
30_mp3,1860,78,93
30_mp3,1860,55,58
30_mp3,1870,99,29
30_mp3,1870,98,59
30_mp3,1870,81,42
30_mp3,1870,7,24
30_mp3,1870,60,29
30_mp3,1870,27,13
30_mp3,1870,71,64
30_mp3,1870,13,37
30_mp3,1870,30,27
30_mp3,1870,45,38
30_mp3,1880,71,55
30_mp3,1880,96,57
30_mp3,1880,27,18
30_mp3,1880,64,63
30_mp3,1880,28,28
30_mp3,1880,2,0
30_mp3,1880,33,26
30_mp3,1880,83,62
30_mp3,1880,12,31
30_mp3,1880,74,63
30_mp3,1890,53,40
30_mp3,1890,95,49
30_mp3,1890,19,39
30_mp3,1890,17,47
30_mp3,1890,69,51
30_mp3,1890,93,65
30_mp3,1890,79,59
30_mp3,1890,50,38
30_mp3,1890,72,52
30_mp3,1890,40,52
30_mp3,1900,61,65
30_mp3,1900,10,28
30_mp3,1900,4,30
30_mp3,1900,73,49
30_mp3,1900,90,49
30_mp3,1900,62,89
30_mp3,1900,87,91
30_mp3,1900,72,68
30_mp3,1900,92,54
30_mp3,1900,64,53
30_mp3,1910,26,22
30_mp3,1910,8,47
30_mp3,1910,17,44
30_mp3,1910,54,59
30_mp3,1910,16,48
30_mp3,1910,32,24
30_mp3,1910,5,63
30_mp3,1910,80,78
30_mp3,1910,75,73
30_mp3,1910,66,98
30_mp3,1920,8,56
30_mp3,1920,55,80
30_mp3,1920,74,59
30_mp3,1920,15,76
30_mp3,1920,35,43
30_mp3,1920,6,32
30_mp3,1920,57,58
30_mp3,1920,13,29
30_mp3,1920,12,20
30_mp3,1920,6,24
30_mp3,1930,4,58
30_mp3,1930,81,49
30_mp3,1930,61,57
30_mp3,1930,65,71
30_mp3,1930,30,32
30_mp3,1930,76,92
30_mp3,1930,17,26
30_mp3,1930,58,64
30_mp3,1930,69,55
30_mp3,1930,68,78
30_mp3,1940,38,26
30_mp3,1940,52,58
30_mp3,1940,89,46
30_mp3,1940,77,62
30_mp3,1940,29,39
30_mp3,1940,30,15
30_mp3,1940,53,58
30_mp3,1940,83,65
30_mp3,1940,98,45
30_mp3,1940,6,39
30_mp3,1950,60,36
30_mp3,1950,83,62
30_mp3,1950,83,37
30_mp3,1950,90,52
30_mp3,1950,94,30
30_mp3,1950,89,38
30_mp3,1950,96,39
30_mp3,1950,80,54
30_mp3,1950,22,12
30_mp3,1950,89,48
30_mp3,1960,42,43
30_mp3,1960,7,63
30_mp3,1960,6,18
30_mp3,1960,12,6
30_mp3,1960,96,45
30_mp3,1960,43,32
30_mp3,1960,41,25
30_mp3,1960,38,22
30_mp3,1960,69,56
30_mp3,1960,81,57
30_mp3,1970,63,74
30_mp3,1970,11,77
30_mp3,1970,56,51
30_mp3,1970,9,38
30_mp3,1970,55,80
30_mp3,1970,9,26
30_mp3,1970,71,87
30_mp3,1970,18,27
30_mp3,1970,38,48
30_mp3,1970,50,69
30_mp3,1980,83,54
30_mp3,1980,30,27
30_mp3,1980,56,43
30_mp3,1980,59,75
30_mp3,1980,94,100
30_mp3,1980,36,85
30_mp3,1980,78,76
30_mp3,1980,62,76
30_mp3,1980,79,59
30_mp3,1980,47,42
30_mp3,1990,17,54
30_mp3,1990,65,47
30_mp3,1990,28,25
30_mp3,1990,84,65
30_mp3,1990,10,58
30_mp3,1990,81,48
30_mp3,1990,67,100
30_mp3,1990,81,62
30_mp3,1990,99,66
30_mp3,1990,77,72
30_mp3,2000,59,49
30_mp3,2000,13,47
30_mp3,2000,37,16
30_mp3,2000,64,62
30_mp3,2000,62,52
30_mp3,2000,52,31
30_mp3,2000,27,30
30_mp3,2000,22,46
30_mp3,2000,91,94
30_mp3,2000,59,61
30_mp3,2010,12,51
30_mp3,2010,31,24
30_mp3,2010,31,23
30_mp3,2010,81,64
30_mp3,2010,25,18
30_mp3,2010,41,32
30_mp3,2010,86,50
30_mp3,2010,24,51
30_mp3,2010,81,58
30_mp3,2010,34,31
30_mp3,2020,71,67
30_mp3,2020,33,52
30_mp3,2020,44,38
30_mp3,2020,32,43
30_mp3,2020,59,55
30_mp3,2020,80,57
30_mp3,2020,30,33
30_mp3,2020,63,36
30_mp3,2020,11,55
30_mp3,2020,88,39
30_mp3,2030,6,52
30_mp3,2030,72,65
30_mp3,2030,53,38
30_mp3,2030,92,57
30_mp3,2030,47,41
30_mp3,2030,62,61
30_mp3,2030,54,55
30_mp3,2030,33,18
30_mp3,2030,32,52
30_mp3,2030,14,59
30_mp3,2040,19,51
30_mp3,2040,95,100
30_mp3,2040,53,100
30_mp3,2040,90,100
30_mp3,2040,62,39
30_mp3,2040,23,52
30_mp3,2040,89,68
30_mp3,2040,29,40
30_mp3,2040,93,60
30_mp3,2040,60,50
30_mp3,2050,37,30
30_mp3,2050,76,60
30_mp3,2050,52,51
30_mp3,2050,67,100
30_mp3,2050,77,100
30_mp3,2050,38,25
30_mp3,2050,3,32
30_mp3,2050,82,56
30_mp3,2050,95,56
30_mp3,2050,70,61
30_mp3,2060,63,45
30_mp3,2060,94,85
30_mp3,2060,29,26
30_mp3,2060,21,17
30_mp3,2060,40,40
30_mp3,2060,81,48
30_mp3,2060,29,45
30_mp3,2060,47,52
30_mp3,2060,34,52
30_mp3,2060,99,90
30_mp3,2070,79,59
30_mp3,2070,97,50
30_mp3,2070,54,61
30_mp3,2070,81,54
30_mp3,2070,99,57
30_mp3,2070,14,61
30_mp3,2070,36,31
30_mp3,2070,29,41
30_mp3,2070,38,35
30_mp3,2070,92,40
30_mp3,2080,60,45
30_mp3,2080,40,40
30_mp3,2080,36,47
30_mp3,2080,99,42
30_mp3,2080,37,24
30_mp3,2080,64,53
30_mp3,2080,55,46
30_mp3,2080,63,59
30_mp3,2080,82,55
30_mp3,2080,90,83
30_mp3,2090,98,36
30_mp3,2090,33,28
30_mp3,2090,49,42
30_mp3,2090,25,32
30_mp3,2090,8,58
30_mp3,2090,34,21
30_mp3,2090,41,42
30_mp3,2090,48,39
30_mp3,2090,55,41
30_mp3,2090,98,77
30_mp3,2100,12,35
30_mp3,2100,71,48
30_mp3,2100,23,20
30_mp3,2100,74,55
30_mp3,2100,23,37
30_mp3,2100,49,46
30_mp3,2100,10,37
30_mp3,2100,18,14
30_mp3,2100,32,39
30_mp3,2100,28,28
30_mp3,2110,88,37
30_mp3,2110,32,26
30_mp3,2110,41,62
30_mp3,2110,88,52
30_mp3,2110,36,42
30_mp3,2110,61,73
30_mp3,2110,72,71
30_mp3,2110,49,59
30_mp3,2110,43,28
30_mp3,2110,93,67
30_mp3,2120,99,100
30_mp3,2120,40,57
30_mp3,2120,39,36
30_mp3,2120,70,78
30_mp3,2120,63,78
30_mp3,2120,92,46
30_mp3,2120,99,60
30_mp3,2120,96,57
30_mp3,2120,65,46
30_mp3,2120,24,25
30_mp3,2130,92,82
30_mp3,2130,75,70
30_mp3,2130,94,73
30_mp3,2130,84,62
30_mp3,2130,31,40
30_mp3,2130,83,70
30_mp3,2130,83,55
30_mp3,2130,41,42
30_mp3,2130,7,49
30_mp3,2130,86,88
30_mp3,2140,30,48
30_mp3,2140,28,43
30_mp3,2140,81,51
30_mp3,2140,3,6
30_mp3,2140,96,100
30_mp3,2140,25,48
30_mp3,2140,60,61
30_mp3,2140,21,31
30_mp3,2140,10,24
30_mp3,2140,39,37
30_mp3,2150,45,37
30_mp3,2150,43,41
30_mp3,2150,55,38
30_mp3,2150,46,52
30_mp3,2150,53,43
30_mp3,2150,42,31
30_mp3,2150,44,34
30_mp3,2150,91,74
30_mp3,2150,22,15
30_mp3,2150,71,61
30_mp3,2160,77,49
30_mp3,2160,53,43
30_mp3,2160,54,36
30_mp3,2160,5,37
30_mp3,2160,8,48
30_mp3,2160,39,24
30_mp3,2160,17,41
30_mp3,2160,82,46
30_mp3,2160,54,56
30_mp3,2160,49,52
30_mp3,2170,37,43
30_mp3,2170,63,72
30_mp3,2170,83,60
30_mp3,2170,59,61
30_mp3,2170,10,28
30_mp3,2170,13,51
30_mp3,2170,65,68
30_mp3,2170,74,63
30_mp3,2170,86,98
30_mp3,2170,26,38
30_mp3,2180,62,57
30_mp3,2180,49,38
30_mp3,2180,96,64
30_mp3,2180,26,20
30_mp3,2180,79,52
30_mp3,2180,75,100
30_mp3,2180,13,53
30_mp3,2180,4,60
30_mp3,2180,46,48
30_mp3,2180,44,40
30_mp3,2190,43,34
30_mp3,2190,78,66
30_mp3,2190,43,32
30_mp3,2190,80,50
30_mp3,2190,20,50
30_mp3,2190,98,36
30_mp3,2190,45,42
30_mp3,2190,86,47
30_mp3,2190,26,19
30_mp3,2190,49,43
30_mp3,2200,36,24
30_mp3,2200,32,28
30_mp3,2200,96,56
30_mp3,2200,5,42
30_mp3,2200,25,41
30_mp3,2200,15,36
30_mp3,2200,43,40
30_mp3,2200,17,44
30_mp3,2200,94,100
30_mp3,2200,90,39
30_mp3,2210,66,100
30_mp3,2210,25,24
30_mp3,2210,61,69
30_mp3,2210,29,43
30_mp3,2210,97,77
30_mp3,2210,16,26
30_mp3,2210,67,65
30_mp3,2210,26,54
30_mp3,2210,62,61
30_mp3,2210,4,59
30_mp3,2220,57,45
30_mp3,2220,71,70
30_mp3,2220,49,58
30_mp3,2220,26,24
30_mp3,2220,7,53
30_mp3,2220,69,84
30_mp3,2220,37,51
30_mp3,2220,73,73
30_mp3,2220,91,62
30_mp3,2220,9,38
30_mp3,2230,51,48
30_mp3,2230,80,89
30_mp3,2230,5,22
30_mp3,2230,44,33
30_mp3,2230,28,16
30_mp3,2230,30,29
30_mp3,2230,5,34
30_mp3,2230,41,43
30_mp3,2230,36,29
30_mp3,2230,72,67
30_mp3,2240,33,21
30_mp3,2240,3,57
30_mp3,2240,66,77
30_mp3,2240,4,27
30_mp3,2240,35,42
30_mp3,2240,15,54
30_mp3,2240,85,78
30_mp3,2240,51,38
30_mp3,2240,5,55
30_mp3,2240,85,40
30_mp3,2250,24,34
30_mp3,2250,56,50
30_mp3,2250,67,84
30_mp3,2250,98,41
30_mp3,2250,5,35
30_mp3,2250,45,59
30_mp3,2250,3,0
30_mp3,2250,12,51
30_mp3,2250,73,54
30_mp3,2250,81,55
30_mp3,2260,7,42
30_mp3,2260,64,47
30_mp3,2260,89,50
30_mp3,2260,81,44
30_mp3,2260,89,54
30_mp3,2260,47,48
30_mp3,2260,63,39
30_mp3,2260,52,46
30_mp3,2260,7,30
30_mp3,2260,25,39
30_mp3,2270,47,28
30_mp3,2270,67,35
30_mp3,2270,55,41
30_mp3,2270,86,86
30_mp3,2270,29,37
30_mp3,2270,74,48
30_mp3,2270,59,72
30_mp3,2270,27,18
30_mp3,2270,41,31
30_mp3,2270,21,36
30_mp3,2280,30,24
30_mp3,2280,23,21
30_mp3,2280,14,24
30_mp3,2280,96,86
30_mp3,2280,43,61
30_mp3,2280,64,58
30_mp3,2280,99,48
30_mp3,2280,49,41
30_mp3,2280,52,53
30_mp3,2280,22,43
30_mp3,2290,27,26
30_mp3,2290,81,66
30_mp3,2290,93,61
30_mp3,2290,54,59
30_mp3,2290,19,21
30_mp3,2290,12,64
30_mp3,2290,20,25
30_mp3,2290,52,44
30_mp3,2290,94,62
30_mp3,2290,40,68
30_mp3,2300,82,47
30_mp3,2300,18,30
30_mp3,2300,84,58
30_mp3,2300,17,19
30_mp3,2300,80,55
30_mp3,2300,60,57
30_mp3,2300,31,49
30_mp3,2300,25,23
30_mp3,2300,56,37
30_mp3,2300,30,25
30_mp3,2310,39,30
30_mp3,2310,18,39
30_mp3,2310,77,73
30_mp3,2310,36,30
30_mp3,2310,30,11
30_mp3,2310,60,79
30_mp3,2310,48,32
30_mp3,2310,81,43
30_mp3,2310,32,18
30_mp3,2310,9,35
30_mp3,2320,34,25
30_mp3,2320,86,61
30_mp3,2320,16,23
30_mp3,2320,47,46
30_mp3,2320,6,39
30_mp3,2320,64,43
30_mp3,2320,32,25
30_mp3,2320,13,19
30_mp3,2320,98,100
30_mp3,2320,92,41
30_mp3,2330,71,70
30_mp3,2330,27,30
30_mp3,2330,69,58
30_mp3,2330,93,62
30_mp3,2330,23,51
30_mp3,2330,52,86
30_mp3,2330,29,48
30_mp3,2330,90,45
30_mp3,2330,89,45
30_mp3,2330,82,83
30_mp3,2340,93,55
30_mp3,2340,21,19
30_mp3,2340,6,51
30_mp3,2340,17,18
30_mp3,2340,93,97
30_mp3,2340,53,76
30_mp3,2340,6,65
30_mp3,2340,14,34
30_mp3,2340,93,55
30_mp3,2340,39,54
30_mp3,2350,58,72
30_mp3,2350,97,81
30_mp3,2350,9,41
30_mp3,2350,72,60
30_mp3,2350,8,50
30_mp3,2350,34,31
30_mp3,2350,79,80
30_mp3,2350,38,39
30_mp3,2350,20,44
30_mp3,2350,37,66
30_mp3,2360,32,28
30_mp3,2360,77,74
30_mp3,2360,9,43
30_mp3,2360,53,53
30_mp3,2360,44,66
30_mp3,2360,2,7
30_mp3,2360,90,97
30_mp3,2360,36,51
30_mp3,2360,85,59
30_mp3,2360,96,100
30_mp3,2370,43,33
30_mp3,2370,69,90
30_mp3,2370,72,75
30_mp3,2370,13,54
30_mp3,2370,96,44
30_mp3,2370,59,53
30_mp3,2370,47,43
30_mp3,2370,48,40
30_mp3,2370,10,40
30_mp3,2370,16,28
30_mp3,2380,13,16
30_mp3,2380,71,46
30_mp3,2380,27,43
30_mp3,2380,40,36
30_mp3,2380,84,51
30_mp3,2380,95,54
30_mp3,2380,73,45
30_mp3,2380,84,62
30_mp3,2380,65,36
30_mp3,2380,61,52
30_mp3,2390,20,45
30_mp3,2390,89,47
30_mp3,2390,7,53
30_mp3,2390,29,22
30_mp3,2390,24,41
30_mp3,2390,59,42
30_mp3,2390,71,34
30_mp3,2390,42,38
30_mp3,2390,77,78
30_mp3,2390,91,94
30_mp3,2400,64,45
30_mp3,2400,44,44
30_mp3,2400,57,61
30_mp3,2400,32,34
30_mp3,2400,13,23
30_mp3,2400,50,49
30_mp3,2400,46,46
30_mp3,2400,12,31
30_mp3,2400,50,57
30_mp3,2400,60,39
30_mp3,2410,43,35
30_mp3,2410,31,28
30_mp3,2410,49,53
30_mp3,2410,92,53
30_mp3,2410,8,24
30_mp3,2410,92,55
30_mp3,2410,8,42
30_mp3,2410,55,39
30_mp3,2410,4,24
30_mp3,2410,73,45
30_mp3,2420,49,53
30_mp3,2420,75,64
30_mp3,2420,27,34
30_mp3,2420,30,27
30_mp3,2420,52,59
30_mp3,2420,26,40
30_mp3,2420,56,44
30_mp3,2420,43,46
30_mp3,2420,47,40
30_mp3,2420,13,15
30_mp3,2430,24,23
30_mp3,2430,96,58
30_mp3,2430,4,58
30_mp3,2430,69,80
30_mp3,2430,60,50
30_mp3,2430,10,44
30_mp3,2430,97,98
30_mp3,2430,53,52
30_mp3,2430,46,51
30_mp3,2430,42,40
30_mp3,2440,17,20
30_mp3,2440,26,15
30_mp3,2440,9,31
30_mp3,2440,48,56
30_mp3,2440,56,48
30_mp3,2440,8,66
30_mp3,2440,52,92
30_mp3,2440,47,56
30_mp3,2440,96,100
30_mp3,2440,52,56
30_mp3,2450,12,84
30_mp3,2450,28,35
30_mp3,2450,7,54
30_mp3,2450,52,59
30_mp3,2450,81,100
30_mp3,2450,98,100
30_mp3,2450,8,32
30_mp3,2450,11,61
30_mp3,2450,32,55
30_mp3,2450,30,28
30_mp3,2460,86,88
30_mp3,2460,52,42
30_mp3,2460,81,49
30_mp3,2460,65,100
30_mp3,2460,86,65
30_mp3,2460,36,31
30_mp3,2460,44,75
30_mp3,2460,67,63
30_mp3,2460,19,14
30_mp3,2460,3,8
30_mp3,2470,90,46
30_mp3,2470,39,47
30_mp3,2470,98,56
30_mp3,2470,29,21
30_mp3,2470,17,37
30_mp3,2470,15,42
30_mp3,2470,28,20
30_mp3,2470,50,77
30_mp3,2470,87,58
30_mp3,2470,44,52
30_mp3,2480,55,57
30_mp3,2480,31,36
30_mp3,2480,55,55
30_mp3,2480,11,61
30_mp3,2480,27,23
30_mp3,2480,37,33
30_mp3,2480,28,29
30_mp3,2480,22,56
30_mp3,2480,60,54
30_mp3,2480,44,37
30_mp3,2490,24,43
30_mp3,2490,51,44
30_mp3,2490,15,19
30_mp3,2490,25,18
30_mp3,2490,72,99
30_mp3,2490,28,27
30_mp3,2490,82,63
30_mp3,2490,24,12
30_mp3,2490,91,74
30_mp3,2490,31,33
30_mp3,2500,41,62
30_mp3,2500,26,23
30_mp3,2500,10,32
30_mp3,2500,73,63
30_mp3,2500,97,41
30_mp3,2500,54,60
30_mp3,2500,92,55
30_mp3,2500,27,32
30_mp3,2500,54,54
30_mp3,2500,86,100
30_mp3,2510,92,79
30_mp3,2510,98,45
30_mp3,2510,31,30
30_mp3,2510,21,41
30_mp3,2510,85,75
30_mp3,2510,54,46
30_mp3,2510,63,67
30_mp3,2510,76,72
30_mp3,2510,29,12
30_mp3,2510,94,59
30_mp3,2520,75,69
30_mp3,2520,91,47
30_mp3,2520,85,74
30_mp3,2520,96,55
30_mp3,2520,55,44
30_mp3,2520,7,32
30_mp3,2520,13,47
30_mp3,2520,46,49
30_mp3,2520,41,42
30_mp3,2520,63,45
30_mp3,2530,68,52
30_mp3,2530,21,43
30_mp3,2530,93,59
30_mp3,2530,5,59
30_mp3,2530,95,87
30_mp3,2530,57,49
30_mp3,2530,41,48
30_mp3,2530,33,48
30_mp3,2530,82,51
30_mp3,2530,9,59
30_mp3,2540,78,70
30_mp3,2540,4,30
30_mp3,2540,88,90
30_mp3,2540,45,53
30_mp3,2540,39,39
30_mp3,2540,59,41
30_mp3,2540,72,89
30_mp3,2540,38,48
30_mp3,2540,74,46
30_mp3,2540,64,48
30_mp3,2550,70,51
30_mp3,2550,8,44
30_mp3,2550,16,41
30_mp3,2550,68,49
30_mp3,2550,16,35
30_mp3,2550,24,22
30_mp3,2550,86,70
30_mp3,2550,17,12
30_mp3,2550,58,38
30_mp3,2550,97,29
30_mp3,2560,78,53
30_mp3,2560,92,34
30_mp3,2560,26,7
30_mp3,2560,41,43
30_mp3,2560,8,23
30_mp3,2560,22,15
30_mp3,2560,89,45
30_mp3,2560,66,49
30_mp3,2560,9,32
30_mp3,2560,79,55
30_mp3,2570,26,17
30_mp3,2570,29,23
30_mp3,2570,86,98
30_mp3,2570,18,49
30_mp3,2570,18,23
30_mp3,2570,20,32
30_mp3,2570,83,49
30_mp3,2570,47,52
30_mp3,2570,49,65
30_mp3,2570,42,31
30_mp3,2580,3,43
30_mp3,2580,58,60
30_mp3,2580,30,33
30_mp3,2580,63,77
30_mp3,2580,60,66
30_mp3,2580,92,47
30_mp3,2580,91,45
30_mp3,2580,6,32
30_mp3,2580,98,94
30_mp3,2580,83,52
30_mp3,2590,33,47
30_mp3,2590,86,50
30_mp3,2590,97,37
30_mp3,2590,13,77
30_mp3,2590,26,14
30_mp3,2590,81,58
30_mp3,2590,76,66
30_mp3,2590,23,46
30_mp3,2590,93,79
30_mp3,2590,87,63
30_mp3,2600,66,100
30_mp3,2600,92,74
30_mp3,2600,48,49
30_mp3,2600,7,32
30_mp3,2600,75,64
30_mp3,2600,61,65
30_mp3,2600,63,52
30_mp3,2600,93,72
30_mp3,2600,63,59
30_mp3,2600,87,43
30_mp3,2610,49,49
30_mp3,2610,85,48
30_mp3,2610,34,54
30_mp3,2610,89,39
30_mp3,2610,34,53
30_mp3,2610,74,100
30_mp3,2610,26,46
30_mp3,2610,96,100
30_mp3,2610,69,50
30_mp3,2610,91,49
30_mp3,2620,58,54
30_mp3,2620,39,32
30_mp3,2620,30,34
30_mp3,2620,81,52
30_mp3,2620,48,33
30_mp3,2620,13,9
30_mp3,2620,71,53
30_mp3,2620,44,40
30_mp3,2620,31,16
30_mp3,2620,86,43
30_mp3,2630,55,40
30_mp3,2630,77,63
30_mp3,2630,64,65
30_mp3,2630,59,46
30_mp3,2630,14,48
30_mp3,2630,40,44
30_mp3,2630,53,45
30_mp3,2630,60,45
30_mp3,2630,2,16
30_mp3,2630,39,30
30_mp3,2640,40,70
30_mp3,2640,84,72
30_mp3,2640,55,67
30_mp3,2640,82,81
30_mp3,2640,82,100
30_mp3,2640,31,43
